Sentence
"	In September 1959, <b><font color=""purple"">Komarov</font></b> was promoted to engineer-captain and invited to participate in the selection process for cosmonaut candidate along with approximately 3,000 other pilots.	"
	null	
	null	
	null	
"	<b><font color=""purple"">He</font></b> had Air Force Academy flight experience.	"
"	<b><font color=""purple"">He</font></b> had a great influence on the design of the Vostok and [the] Voskhod.""	"
"	At age 32, <b><font color=""purple"">Komarov</font></b> was the second-oldest of the pilots chosen, whereas Sergi Korolev had specified a maximum age of just 27.	"
"	Of the first intake, only two members, <b><font color=""purple"">Pavel Belyayev</font></b> (of <b><font color=""purple"">Voskhod 2</font></b>) and Komarov, were also graduates of the Soviet Air Force Academy.	"
"	Also, just <b><font color=""purple"">Komarov</font></b> had experience as a flight test engineer on new aircraft.	"
	null	
"	At the time, the selection criteria placed a heavy emphasis on the physical condition of cosmonauts and any imperfection led to instant disqualification.	"
	null	
"	<b><font color=""purple"">He</font></b> continued with the required academic studies while recovering.	"
"	<b><font color=""purple"">He</font></b> returned to training in October, because his recovery was more rapid than medical staff had expected.	"
	null	
	In 1961 the first space flights began.	
"	By 1962, <b><font color=""purple"">Komarov</font></b> was the third highest paid cosmonaut, due to his qualifications, rank and experience.	"
"	<b><font color=""purple"">He</font></b> earned 528 rubles a year, with only <b><font color=""purple"">cosmonauts</font></b> 1 and 2 Yuri Gagarin and <b><font color=""purple"">Gherman Titov</font></b> being more highly paid.	"
	null	
	null	
	The same heart irregularity grounded American Astronaut Deke Slayton.	
"	After <b><font color=""purple"">Komarov</font></b> persistently lobbied medical and military personnel to be readmitted into the program he was allowed to return to training.	"
"	In 1963, <b><font color=""purple"">cosmonaut</font></b> training was conducted in 6 Groups, with <b><font color=""purple"">Komarov</font></b> being selected in Group 2 with <b><font color=""purple"">Valery</font></b> <b><font color=""purple"">Bykovsky</font></b> and Volynov.	"
	This group was to train for missions of up to five days in duration scheduled for the latter part of 1963.	
"	In May 1963 Alekseyev proposed to Kamanin that <b><font color=""purple"">Komarov</font></b> be named backup for Vostok 5 rather than Khrunov because his suit was ready.	"
"	<b><font color=""purple"">Komarov</font></b> was later named in a further group for planned missions in 1964 with Belyaev, Shonin, Khrunov, Zaikin, Gorbatko, Volynov, and Leonov.	"
	null	
"	In December 1963, <b><font color=""purple"">Komarov</font></b> was shortlisted for flight by Kamanin with Volynov and Leonov, having completed 2 years of training.	"
"	In April 1964 <b><font color=""purple"">Komarov</font></b> was declared space-flight ready with Bykovsky, Popovich, Titov, Volynov, Leonov, Khrunov, Belyayev, and Lev Demin.	"
	From this group the commander of the planned Voskhod mission scheduled for late 1964 would be chosen.	
"	In May the group was reduced to Volynov, Komarov, Leonov, Khrunov.	"
	null	
"	There he enjoyed hunting, cross country skiing, ice hockey and other social activities with his fellow trainees in their leisure time.	"
"	<b><font color=""purple"">Komarov</font></b> was well liked by his peers and was referred to by them as Volodya (a diminutive of his first name).	"
	null	
"	<b><font color=""purple"">He</font></b> was warm-hearted, purposeful and industrious.	"
"	Volodya's prestige was so high that people came to him to discuss all questions: personal as well as questions of our work.""	"
"	Fellow <b><font color=""purple"">cosmonaut</font></b> <b><font color=""purple"">Alexei Leonov</font></b> described him as ""very serious.	"
"	<b><font color=""purple"">He</font></b> was a first-class test pilot.""	"
"	By July 1964, only seven cosmonauts remained eligible for the Voskhod crew after some of them had been disqualified on medical grounds.	"
"	On July 6, <b><font color=""purple"">Komarov</font></b> was named as the commander of the back-up crew for <b><font color=""purple"">Voskhod 1</font></b>.	"
	null	
"	Kamanin played tennis with the <b><font color=""purple"">Voskhod</font></b> crew that evening and noted that <b><font color=""purple"">Komarov</font></b> played poorly in comparison to his crew: <b><font color=""purple"">Boris Yegorov</font></b> and <b><font color=""purple"">Konstantin Feoktistov</font></b>.	"
"	On October 9, <b><font color=""purple"">Komarov</font></b> and the crew inspected the Voskhod with Korolev and other members of the administration.	"
	Later that day they were interviewed by the state press and played tennis for the benefit of photographers.	
"	On the morning of October 11, <b><font color=""purple"">Komarov</font></b> was given various communist <b><font color=""purple"">relics</font></b> to take with him into <b><font color=""purple"">space</font></b> the following day.	"
	In the afternoon the crew again inspected the capsule and were given their final instructions by Korolev.	
	null	
"	His call sign was ""Ruby"" (Russian: ?????).	"
"	During the mission <b><font color=""purple"">Komarov</font></b> performed various tasks with the other crew members, including medical and navigational tests and observing the Aurora Borealis.	"
"	<b><font color=""purple"">He</font></b> also made a number of radio transmissions, including a greeting to the Tokyo Olympics which had opened on October 10.	"
"	Some of the transmissions <b><font color=""purple"">Komarov</font></b> made were recorded by amateur radio operators like Sven Grahn.	"
	The mission lasted just over 24 hours.	
	After the crew landed safely they were flown back to the launch site at Tyuratam (also known as Baikonur to disguise its true location).	
"	Kamanin noted in his diary that while his crew were in good spirits, <b><font color=""purple"">Komarov</font></b> was fatigued.	"
"	On October 19, <b><font color=""purple"">Komarov</font></b> and his crew made reports in Red Square and attended an audience at the Kremlin.	"
	After the success of this short but scientifically important mission he was promoted to colonel.	
"	The success of the mission earned <b><font color=""purple"">Komarov</font></b> the awards of the Order of Lenin and Hero of <b><font color=""purple"">the Soviet Union</font></b>.	"
	null	
	The request was opposed by Kamanin.	
	null	
	These preparations included fitting of space suits on the cosmonauts and briefings for the spaceflight.	
	null	
"	In September that year, <b><font color=""purple"">Komarov</font></b> toured West Germany.	"
"	<b><font color=""purple"">Komarov</font></b> was assigned to the <b><font color=""purple"">Soviet</font></b> Soyuz program along with <b><font color=""purple"">Yuri Gagarin</font></b> and <b><font color=""purple"">Alexei Leonov</font></b>.	"
	null	
	null	
	null	
"	<b><font color=""purple"">Komarov</font></b> was selected to command the Soyuz1, in 1967, with <b><font color=""purple"">Yuri Gagarin</font></b> as his backup cosmonaut.	"
"	During the preparations for the spaceflight, both cosmonauts were working 12-to-14 hour days to prepare for it.	"
	null	
"	<b><font color=""purple"">Komarov</font></b> reported: ""Conditions are poor.	"
"	The cabin parameters are normal, but the left solar panel didn't deploy.	"
	The electrical bus is at only 13 to 14amperes.	
	The HF (high frequency) communications are not working.	
	I cannot orient the spacecraft to the sun.	
"	I tried orienting the spacecraft manually using the DO-1 orientation engines, but the pressure remaining on the DO-1 has gone down to 180.""	"
"	<b><font color=""purple"">Komarov</font></b> tried unsuccessfully to orient the Soyuz module for five hours.	"
	null	
	null	
"	<b><font color=""purple"">Komarov</font></b> was ordered to re-orient the craft using the ion system on orbits15 through 17.	"
	The ion engine system failed.	
"	<b><font color=""purple"">Komarov</font></b> did not have enough time to attempt a manual re-entry until orbit19.	"
"	Manual orientation relied on using the equipped Vzor device, but in order to do this, <b><font color=""purple"">Komarov</font></b> needed to be able to see the Sun.	"
	To reach the designated landing site at Orsk the retro-fire would need to take place on the night side of the Earth.	
	null	
	null	
	null	
"	Before his death the press and public had paid little attention to the extreme risks we took.""	"
"	On April 26, 1967, <b><font color=""purple"">Komarov</font></b> was given a state funeral in <b><font color=""purple"">Moscow</font></b>, and his ashes were interred in the Kremlin Wall Necropolis at Red Square.	"
"	The American <b><font color=""purple"">astronauts</font></b> requested the Soviet government to allow a representative to attend but were turned down.	"
"	<b><font color=""purple"">Komarov</font></b> was posthumously awarded <b><font color=""purple"">his second Order of Lenin</font></b> and also <b><font color=""purple"">the Order</font></b> of <b><font color=""purple"">Hero of the Soviet Union</font></b>.	"
"	On April 25, 1968, a memorial service was held for <b><font color=""purple"">Komarov</font></b> at the crash site near Orsk 5121?41.67?N 5933?44.75?E? / ?51.3615750N 59.5624306E? / 51.3615750; 59.5624306.	"
"	Kamanin noted in his diary that over 10,000 people were present at this service, ""some driving hundreds of kilometres for the event"".	"
"	<b><font color=""purple"">Komarov</font></b> has been featured on commemorative First Day Covers and stamps for his contribution to the space program  from several different countries.	"
	null	
	null	
	null	
"	This plaque and the sculpture represent those <b><font color=""purple"">astronauts</font></b> and cosmonauts who died in the quest to reach outer space and the Moon.	"
"	On April 25, a response to Komarov's death by his fellow cosmonauts was published in Pravda: ""For the forerunners it is always more difficult.	"
"	They tread the unknown paths and these paths are not straight, they have sharp turns, surprises and dangers.	"
	But anyone who takes the pathway into orbit never wants to leave it.	
"	And no matter what difficulties or obstacles there are, they are never strong enough to deflect such a man from his chosen path.	"
"	While his heart beats in his chest, a cosmonaut will always continue to challenge the universe.	"
"	<b><font color=""purple"">Vladimir</font></b> <b><font color=""purple"">Komarov</font></b> was one of the first on this treacherous path.""	"
	null	
"	<b><font color=""purple"">He</font></b> has shown us how dangerous the pathway to space is.	"
"	His flight and his death will teach us courage.""	"
	null	
"	After <b><font color=""purple"">Komarov</font></b>'s death, the communications systems on-board all <b><font color=""purple"">Soviet</font></b> spacecraft were modified  because <b><font color=""purple"">Komarov</font></b>'s voice transmissions from <b><font color=""purple"">Soyuz 1</font></b> had blocked its telemetry signals.	"
"	The asteroid 1836 Komarov, discovered in 1971, was named in the honor of Komarov, as was a crater on the Moon.	"
"	This asteroid and the cosmonaut inspired the <b><font color=""purple"">composer</font></b> Brett Dean to write <b><font color=""purple"">a piece</font></b> of symphonic music commissioned by conductor Simon Rattle in 2006.	"
"	The composition is named Komarov's Fall, and it can be found on the EMI Classics Album of Simon Rattle's The Planets.	"
"	Among other honors, the <b><font color=""purple"">Vladimir</font></b> M. <b><font color=""purple"">Komarov</font></b> Astronautical Rocketry Club (ARK) in Ljubljana has also borne Komarov's name since 1969.	"
"	The Fdration Aronautique Internationale's V.M. <b><font color=""purple"">Komarov</font></b> Diploma is named in Komarov's honor.	"
"	There was formerly a <b><font color=""purple"">Soviet</font></b> satellite-tracking <b><font color=""purple"">ship</font></b> named for <b><font color=""purple"">Komarov</font></b>, the Kosmonaut <b><font color=""purple"">Vladimir</font></b> <b><font color=""purple"">Komarov</font></b>.	"
"	The <b><font color=""purple"">Estonian</font></b> band Spruse Puiestee (Friendship Boulevard)] wrote a song ""Planeetidegi <b><font color=""purple"">vahel</font></b> kehtib raskus"" (""Difficulty stands even between planets"") in honor of Komarov.	"
"	This recording was completed 43 years after Komarov's death, on April 24, 2010.	"
"	The French electro band named Kowalsky wrote a song ""Lost"" (2008) in honor of Komarov, in which the listener can hear his last words.	"
"	The American progressive metal band Cormorant wrote a song ""Unearthly Dreamings"" (2011) about Komarov's failed space mission.	"
	null	
