Sentence
"	On the morning of 16 June 1963, <b><font color=""purple"">Tereshkova</font></b> and her back-up Solovyova were both dressed in spacesuits and taken to the launch pad by bus.	"
"	After completing her communication and life support checks, she was sealed inside the Vostok.	"
"	After a two-hour countdown, <b><font color=""purple"">Vostok 6</font></b> launched faultlessly, and <b><font color=""purple"">Tereshkova</font></b> became the first woman in <b><font color=""purple"">space</font></b>.	"
"	Her call sign in this flight was <b><font color=""purple"">Chaika</font></b> (English: Seagull; Russian: ??????), later commemorated as the name of an asteroid, 1671 <b><font color=""purple"">Chaika</font></b>.	"
"	Although <b><font color=""purple"">Tereshkova</font></b> experienced nausea and physical discomfort for much of the flight, she orbited the earth 48 times and spent almost three days in space.	"
"	With a single <b><font color=""purple"">flight</font></b>, she logged more <b><font color=""purple"">flight</font></b> time than the combined times of all <b><font color=""purple"">American</font></b> <b><font color=""purple"">astronauts</font></b> who had flown before that date.	"
"	<b><font color=""purple"">Tereshkova</font></b> also maintained a flight log and took photographs of the horizon, which were later used to identify aerosol layers within the atmosphere.	"
	null	
"	The two vessels approached each other within 5 kilometres (3.1mi) at one point, and <b><font color=""purple"">Tereshkova</font></b> communicated with Bykovsky and with Khrushchev by radio.	"
"	Even though there were plans for further flights by women, it took 19 years until the second woman, Svetlana Savitskaya, flew into space.	"
"	None of the other four in Tereshkova's early group flew, and in October 1969 the pioneering female cosmonaut group was dissolved.	"
"	After her flight, <b><font color=""purple"">Tereshkova</font></b> studied at the Zhukovsky Air Force Academy and graduated with distinction as a cosmonaut engineer.	"
	In 1977 she earned a doctorate in engineering.	
	null	
	In 1997 she was retired from the Russian Air Force and the cosmonaut corps by presidential order.	
"	Beyond her recognized political offices within <b><font color=""purple"">the Soviet Union</font></b>, <b><font color=""purple"">Tereshkova</font></b> also became a well known representative of <b><font color=""purple"">the Soviet Union</font></b> abroad.	"
	null	
"	<b><font color=""purple"">She</font></b> was also the Soviet representative to the UN Conference for the International Women's <b><font color=""purple"">Year</font></b> in Mexico City in <b><font color=""purple"">1975</font></b>.	"
	null	
	null	
"	<b><font color=""purple"">She</font></b> was decorated with the Hero of the <b><font color=""purple"">Soviet Union</font></b> medal, the <b><font color=""purple"">USSR</font></b>'s highest award.	"
	null	
"	<b><font color=""purple"">She</font></b> was also bestowed a title of the Hero of Socialist Labor of Czechoslovakia, Hero of Labor of Vietnam, and Hero of Mongolia.	"
	In 1990 she received an honorary doctorate from the University of Edinburgh.	
"	<b><font color=""purple"">Tereshkova</font></b> crater on the far side of the Moon was named after her.	"
"	After the collapse of the Soviet Union, <b><font color=""purple"">Tereshkova</font></b> lost her political office but none of her prestige.	"
	null	
"	In 2011, she was elected to <b><font color=""purple"">the State Duma</font></b>, <b><font color=""purple"">the lower house</font></b> of the <b><font color=""purple"">Russian</font></b> <b><font color=""purple"">legislature</font></b>, where she continues to serve.	"
	null	
"	<b><font color=""purple"">Tereshkova</font></b> was invited to Prime Minister Vladimir Putin's residence in Novo-Ogaryovo for the celebration of her 70th birthday.	"
"	While there she said that she would like to fly to Mars, even if it meant that it was a one way trip.	"
"	On 5 April 2008, she became a torchbearer of the 2008 Summer Olympics torch relay in <b><font color=""purple"">Saint Petersburg</font></b>, <b><font color=""purple"">Russia</font></b>.	"
"	<b><font color=""purple"">She</font></b> received the Eduard Rhein Ring of Honor from the German Eduard Rhein Foundation in 2007.	"
"	After the <b><font color=""purple"">Vostok 6</font></b> flight a rumour began circulating that she would marry Andrian Nikolayev (19292004), the only bachelor cosmonaut to have flown.	"
	null	
	null	
"	<b><font color=""purple"">She</font></b> and Nikolayev divorced in 1982.	"
"	Her second husband, the orthopaedist Yuliy G. Shaposhnikov, died in 1999.	"
	null	
