_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,result1,result2,result1_gold,result2_gold,sentence
942754374,4/29/2016 12:49:46,1971910924,4/29/2016 12:46:17,false,clixsense,1,30756365,PHL,"","",180.191.111.65,Reaching hands through people with cancer.,through,,," - You will help researchers understand your cancer and learn better ways to help other <b><font color=""purple"">people</font></b> with the same <b><font color=""purple"">cancer</font></b>.		"
942754374,4/29/2016 12:50:04,1971911060,4/29/2016 12:35:20,false,elite,1,29829226,IDN,"","",114.125.170.50,You will help researchers learn better ways to help people with the cancer.,Patient,,," - You will help researchers understand your cancer and learn better ways to help other <b><font color=""purple"">people</font></b> with the same <b><font color=""purple"">cancer</font></b>.		"
942754374,4/29/2016 13:14:22,1971920940,4/29/2016 13:13:40,false,neodev,1.0,20961587,NLD,05,Maastricht,84.30.54.4,You will help researchers understand your cancer and learn better ways to help other people with the same cancer.,treat,,," - You will help researchers understand your cancer and learn better ways to help other <b><font color=""purple"">people</font></b> with the same <b><font color=""purple"">cancer</font></b>.		"
942754374,4/29/2016 13:20:18,1971923030,4/29/2016 13:15:28,false,clixsense,1,32240545,MEX,09,Mexico,201.149.254.34,You will learn better ways to help other people with the same cancer.,People and the illness,,," - You will help researchers understand your cancer and learn better ways to help other <b><font color=""purple"">people</font></b> with the same <b><font color=""purple"">cancer</font></b>.		"
942754375,4/29/2016 02:30:43,1971584077,4/29/2016 02:30:23,false,neodev,1.0,33726527,VEN,20,San Cristóbal,200.8.9.57,- The new treatment may not be as good as standard treatment.,- The new treatment may not be as good as standard treatment.,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 02:52:01,1971601346,4/29/2016 02:50:57,false,instagc,1.0,36851940,CAN,"","",104.205.183.120,- The treatment may not be as good as standard treatment.,treat,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 03:02:36,1971609820,4/29/2016 03:01:07,false,clixsense,1.0,32333751,IND,07,Delhi,110.235.27.178,The new treatment may not be standard treatment.,standard,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 03:08:39,1971614886,4/29/2016 03:06:40,false,clixsense,1.0,35399280,IND,25,Chennai,117.213.80.193,The new treatment may not be as good as standard treatment.,Treatment,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 03:21:07,1971625571,4/29/2016 03:20:10,false,neodev,1.0,32310254,SGP,00,Singapore,116.15.214.207,new treatment may not be as good as standard treatment.,treatment,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 03:23:06,1971627087,4/29/2016 03:21:42,false,neodev,1.0,33568303,VEN,23,Cabimas,190.77.7.36,The new treatment may not be as good as standard treatment,treatment,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 03:41:21,1971640600,4/29/2016 03:38:32,false,clixsense,1.0,32022944,PHL,20,Bacoor,49.146.158.138,The new treatment may not be as good as standard treatment.,as good as,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 04:03:00,1971655010,4/29/2016 04:02:19,false,clixsense,1.0,31334071,ROU,23,Iasi,89.137.143.31,- The new treatment may not be as good as standard treatment.,part of,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 04:04:19,1971656049,4/29/2016 04:01:42,false,neodev,1.0,32392336,ARG,01,Mar Del Plata,190.189.191.82,good as standard treatment.,treatment.,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 04:16:47,1971665331,4/29/2016 04:15:15,false,clixsense,1.0,34756512,IND,10,Faridabad,43.239.155.243,The new treatment treat well standard treatment,treat,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 04:32:01,1971677405,4/29/2016 04:26:41,false,clixsense,1.0,30990807,IND,25,Pudukkottai,14.102.3.3,new treatment is not better than standard treatment,here the two different types of treatments are provided,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 04:42:11,1971684546,4/29/2016 04:34:13,false,clixsense,1.0,34458639,IND,07,Delhi,59.177.102.43,the new treatment is not as good as standard tratment.,treatment,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 04:57:24,1971696257,4/29/2016 04:56:42,false,neodev,1.0,37001690,VEN,04,Maracay,190.38.55.237,good as standard treatment.,treat,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754375,4/29/2016 04:59:15,1971697847,4/29/2016 04:55:48,false,bitcoinget,1.0,37169654,IND,09,Deesa,150.107.243.94,The treatment may not that good as standard treatment.,may not,,," - The new <b><font color=""purple"">treatment</font></b> may not be as good as standard <b><font color=""purple"">treatment</font></b>.		"
942754376,4/29/2016 05:04:08,1971701997,4/29/2016 05:03:23,false,neodev,1.0,37001690,VEN,04,Maracay,190.38.55.237,covered by health insurance.,treat,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 05:32:50,1971712945,4/29/2016 05:29:18,false,clixsense,1.0,35245284,MYS,"","",123.136.112.55,Routine cancer care costs covered by health insurance,the Routine cancer care costs covered by health insurance,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:01:09,1971723490,4/29/2016 05:55:20,false,neodev,1.0,37474963,EGY,"","",156.213.101.113,Routine cancer care costs are covered by health insurance.,money,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:06:56,1971725276,4/29/2016 05:56:54,false,neodev,1.0,28875937,PAK,04,Lahore,119.153.174.131,Routine cancer care costs often covered by health insurance.,treat,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:09:04,1971726144,4/29/2016 06:07:54,false,tremorgames,1.0,32635967,LTU,60,Panevezys,78.63.38.165,cancer care costs are covered by health insurance,Routine,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:10:20,1971726776,4/29/2016 06:04:09,false,neodev,1.0,35290173,ESP,51,Sevilla,5.40.138.58,Cancer care costs are covered by health insurance,Covered,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:14:57,1971728769,4/29/2016 06:13:16,false,clixsense,1.0,6405789,NPL,00,Kathmandu,113.199.230.110,Cancer care costs are often covered by health insurance.,treat,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:16:48,1971729426,4/29/2016 06:09:40,false,neodev,1.0,28584099,VEN,07,Valencia,190.142.4.164,cancer care costs are covered by health insurance,covered by,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:18:04,1971729977,4/29/2016 06:07:28,false,clixsense,1.0,34458639,IND,07,Delhi,59.177.102.43,Cancer care costs routine are often covered by health insurance.,routine,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:26:18,1971732664,4/29/2016 06:25:54,false,neodev,1.0,37126390,VEN,13,Agua Viva,181.208.117.214,Routine cancer care costs are often covered by health insurance.,cancer,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 06:53:41,1971742679,4/29/2016 06:53:16,false,neodev,1.0,37164650,MKD,41,Skopje,78.157.15.90,Routine cancer care costs are often covered by health insurance.,/,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754376,4/29/2016 07:29:26,1971755896,4/29/2016 07:28:53,false,clixsense,1.0,34805760,BGR,65,Yambol,87.121.119.118,cancer care costs are often covered by health insurance.,treat,,," Routine <b><font color=""purple"">cancer care</font></b> costs are often covered by <b><font color=""purple"">health insurance</font></b>.		"
942754377,4/29/2016 03:01:57,1971609228,4/29/2016 03:01:37,false,neodev,1.0,33726527,VEN,20,San Cristóbal,200.8.9.57,"The bark can cause high blood pressure, increased heart rate, anxiety, and other side effects.","The bark can cause high blood pressure, increased heart rate, anxiety, and other side effects.",,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 03:27:09,1971630173,4/29/2016 03:25:45,false,clixsense,1.0,35399280,IND,25,Chennai,117.213.80.193,"The bark can cause high blood pressure, increased heart rate, anxiety, and other side effects.",side effects,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 03:29:29,1971631979,4/29/2016 03:28:36,false,neodev,1.0,32310254,SGP,00,Singapore,116.15.214.207,"The bark can cause high blood pressure, increased heart rate.",health issues,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 03:33:26,1971635101,4/29/2016 03:31:54,false,neodev,1.0,33568303,VEN,23,Cabimas,190.77.7.36,"The bark can cause high blood pressure, increased heart rate, anxiety, and other",increased heart rate,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 04:05:47,1971657017,4/29/2016 04:05:09,false,clixsense,1.0,31334071,ROU,23,Iasi,89.137.143.31,"The bark can cause high blood pressure, increased heart rate, anxiety, and other side effects.",part of,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 04:39:52,1971682970,4/29/2016 04:39:03,false,clixsense,1.0,32206883,ESP,59,Bilbao,83.213.190.2,"bark can cause high blood pressure, increased heart rate, anxiety, and other side effects.","bark can cause high blood pressure, increased heart rate, anxiety, and other side effects.",,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 04:49:07,1971689519,4/29/2016 04:47:02,false,clixsense,1.0,12668599,IND,19,Bangalore,124.40.244.82,The bark can cause high blood pressure,side effects of bark,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 04:49:39,1971689806,4/29/2016 04:47:41,false,bitcoinget,1.0,37169654,IND,09,Deesa,150.107.243.94,"The bark can cause high blood pressure, increased heart rate, anxiety, and other side effect.",can cause,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 04:53:31,1971693140,4/29/2016 04:49:07,false,clixsense,1.0,35245284,MYS,"","",123.136.112.55,"bark can cause high blood pressure, increased heart rate,  other side effects.","the bark effect is  high blood pressure, increased heart rate, anxiety, and other side effects.",,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 05:10:53,1971705066,4/29/2016 04:47:04,false,neodev,1.0,37474963,EGY,"","",156.213.101.113,"The bark  cause high blood pressure, increased heart rate, and other side effects.",shout,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 05:21:58,1971708826,4/29/2016 05:17:26,false,prodege,1,11521789,USA,CA,San Diego,76.167.68.73,The bark can result in side effects such as high blood pressure and increased heart rate.,can cause,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754377,4/29/2016 06:25:22,1971732371,4/29/2016 06:18:05,false,clixsense,1.0,34458639,IND,07,Delhi,59.177.102.43,"Bark can cause high blood pressure, increased heart rate.",heart disease,,," The <b><font color=""purple"">bark</font></b> can cause <b><font color=""purple"">high blood pressure</font></b>, <b><font color=""purple"">increased heart rate</font></b>, anxiety, and other <b><font color=""purple"">side effects</font></b>.		"
942754378,4/29/2016 13:16:45,1971921740,4/29/2016 13:15:57,false,neodev,1.0,20961587,NLD,05,Maastricht,84.30.54.4,A1C is a lab test that shows the average level of blood sugar.,treat,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 13:33:12,1971928424,4/29/2016 13:31:14,false,clixsense,1.0,32678935,GRC,35,Athens,193.92.127.10,A1C is a lab test that shows the average level of blood sugar (glucose) over the previous 3 months.,"lab, test, shows, average",,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 13:42:36,1971932909,4/29/2016 13:41:39,false,clixsense,1.0,34772768,FRA,B8,Nice,212.194.65.86,A1C is a lab test that shows the average level of blood sugar (glucose).,of,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 13:58:54,1971941189,4/29/2016 13:56:55,false,clixsense,1.0,31044098,IND,07,Delhi,103.224.145.43,A1C is a lab test that shows the average level of blood sugar (glucose).,shows,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 14:00:27,1971941995,4/29/2016 14:00:03,false,neodev,1.0,13085653,ESP,57,Badajoz,88.22.94.160,A1C is a lab test that shows the average leve,A1C is a lab test that shows the average level of blood sugar (glucose) over,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 14:43:35,1971962071,4/29/2016 14:42:46,false,clixsense,1.0,26232429,PHL,D9,Pinagbuhatan,121.54.54.173,A1C is a lab test that shows the average level of blood sugar (glucose).,test,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 14:54:08,1971967983,4/29/2016 14:53:27,false,neodev,1.0,36203294,ARG,01,Claypole,181.27.151.151,A1C is a lab test that shows the average level of blood sugar (glucose),lab test,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 15:00:22,1971972055,4/29/2016 14:56:30,false,clixsense,1.0,21151345,IND,02,Hyderabad,183.83.216.27,A1C is a lab test that shows the average level of blood sugar(glucose) over the previous 3 months.,of,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 15:02:25,1971973311,4/29/2016 15:01:15,false,elite,1.0,31417391,IND,19,"",101.63.86.179,A1C is a lab test that shows the average level of blood sugar,blood sugar,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 15:04:14,1971974280,4/29/2016 14:58:49,false,clixsense,1.0,36052512,PHL,F2,Quezon City,49.149.150.150,A1C is a lab test that shows the average level of blood sugar (glucose),is a,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 15:06:59,1971975583,4/29/2016 15:02:28,false,clixsense,1.0,35919277,IND,19,Bangalore,43.247.156.26,A1C is a lab test that shows average level of blood sugar (glucose) over previous 3 month.,blood sugar level is determined by amount of glucose in blood,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754378,4/29/2016 15:35:43,1971991502,4/29/2016 15:33:44,false,clixsense,1.0,36792073,BRA,06,Fortaleza,187.79.108.37,"Blood sugar (glucose) shows a average level, A1C is a lab test that shows in over the previous 3 months.",A1C and shows,,," A1C is a lab test that shows the average level of <b><font color=""purple"">blood sugar</font></b> (<b><font color=""purple"">glucose</font></b>) over the previous 3 months.		"
942754379,4/29/2016 13:51:05,1971937214,4/29/2016 13:50:15,false,clixsense,1.0,34772768,FRA,B8,Nice,212.194.65.86,Two methods are available: - Blood drawn from a vein.,are,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 14:03:23,1971943636,4/29/2016 14:03:05,false,neodev,1.0,13085653,ESP,57,Badajoz,88.22.94.160,available: - Bl,Blood drawn from a vei,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 15:09:14,1971976873,4/29/2016 15:02:58,false,clixsense,1.0,26232429,PHL,D9,Pinagbuhatan,121.54.54.251,Two methods are available: - Blood drawn from a vein,methods,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 15:38:45,1971992937,4/29/2016 15:37:41,false,clixsense,1.0,36792073,BRA,06,Fortaleza,187.79.108.37,Two methods and Blood drawm area available for veninpucture,available and blood drawn,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 15:38:50,1971992950,4/29/2016 15:37:47,false,neodev,1.0,36077263,VEN,25,Caracas,186.94.204.154,Two methods are available: - Blood drawn from a vein (venipuncture,Two methods are available: - Blood drawn from a vein (venipuncture,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 15:41:19,1971994365,4/29/2016 15:37:33,false,clixsense,1.0,36052512,PHL,F2,Quezon City,49.149.150.150,Two methods available: - Blood drawn from a vein (venipuncture).,are,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 15:42:45,1971995118,4/29/2016 15:39:33,false,clixsense,1.0,21151345,IND,02,Hyderabad,183.83.216.27,Two methods are available.,are,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 16:08:59,1972008566,4/29/2016 16:08:25,false,neodev,1,34712671,MEX,09,Mexico,187.201.86.65,Two methods are available,Two methods are available,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 16:14:02,1972011056,4/29/2016 16:11:52,false,clixsense,1.0,35919277,IND,19,Bangalore,43.247.156.26,Two methods are available.,there are two meathod.,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 16:14:23,1972011276,4/29/2016 16:08:55,false,tremorgames,1,37402893,AUT,04,Linz,91.113.69.114,Venipuncture is one of the two methods aviable.,method,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 16:18:09,1972012833,4/29/2016 16:15:02,false,neodev,1.0,37429375,COL,04,Soledad,186.121.31.67,Two methods are available: venipuncture.,are,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 16:27:28,1972017440,4/29/2016 16:23:13,false,clixsense,1.0,32346801,ITA,09,Vistarino,151.21.32.117,There are two methods available,relation:a a part of,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
